datetime,open,high,low,close,volume,ema_5,ema_15,ema_gap,returns,volatility,candle_range,candle_body,hour,minute,day_of_week,returns_lag_1,returns_lag_3,ema_gap_lag_1,regime,signal,position,strategy_returns,equity_curve,trade_pnl,z_score
2024-08-05 09:25:00,24229.2,24239.75,24209.6,24216.55,0,24551.35447934892,24670.50847826933,-119.15399892041388,-0.0195510426345526,0.0043550058104515,30.15000000000145,12.650000000001455,9,25,0,-0.0013524495712189,-0.0001941127228759,-16.6029704272878,-1,0,1.0,-0.0195510426345526,1.9850059008045848,-0.0195510426345526,-17.717884015046245
2024-08-06 09:20:00,24337.5,24382.6,24326.4,24338.6,0,24149.82431703096,24096.51268198776,53.3116350431992,0.0119242634646887,0.0027998996345727,56.19999999999709,1.0999999999985448,9,20,1,-0.0001558891814986,-4.7819334396348445e-05,-6.492303868148156,1,1,-1.0,-0.0119242634646887,1.9447006903055408,-0.0119242634646887,-10.807910330895444
2024-08-07 09:20:00,24281.45,24289.65,24244.65,24271.2,0,24095.886646926585,24049.026142617364,46.86050430922114,0.009909270775037,0.0024385838218152,45.0,10.25,9,20,2,0.0012852988476055,0.0008592803318658,-9.057049744249523,1,1,-1.0,-0.009909270775037,1.931407264352334,-0.009909270775037,-8.982297428103353
2024-08-08 09:20:00,24220.85,24230.3,24198.4,24230.3,0,24280.36376958465,24276.281641120368,4.082128464284324,-0.0034936922301848,0.0009306118969838,31.899999999997817,9.450000000000728,9,20,3,0.0003929119506946,0.0002632726435041,22.545207382267108,1,0,-1.0,0.0034936922301848,1.925561199006244,0.0034936922301848,3.1609834501054355
2024-08-09 09:20:00,24345.8,24380.6,24345.8,24360.95,0,24190.526646321265,24160.89129599642,29.63535032484652,0.0108823297522273,0.0025363437496517,34.79999999999927,15.150000000001455,9,20,4,0.0006373698011281,-0.0010263236464967,-26.99651165686737,1,1,1.0,0.0108823297522273,1.93563640402988,0.0108823297522273,9.85519731180742
2024-08-16 09:20:00,24342.4,24396.55,24339.85,24393.35,0,24228.65131842789,24179.999906861955,48.65141156593381,0.010306695106546,0.0023431599977683,56.70000000000073,50.94999999999709,9,20,4,-0.0002691399942031,0.0005924870160405,-3.2193444861150056,1,1,1.0,0.010306695106546,1.970582015798304,0.010306695106546,9.333663887965775
2024-08-16 11:30:00,24313.3,24339.95,24312.9,24326.0,0,24271.01781850494,24262.851096735056,8.166721769885044,0.003357448668982,0.0010294983191246,27.049999999999272,12.700000000000728,11,30,4,0.0002104003795457,0.0001547629856462,-10.303097082654858,1,1,-1.0,-0.003357448668982,1.951074127840173,-0.003357448668982,-3.046250595258521
2024-08-29 14:55:00,25119.65,25188.3,25114.45,25173.75,0,25080.106811910973,25079.92924395654,0.1775679544334707,0.0057069462144787,0.0017940025848345,73.84999999999854,54.09999999999855,14,55,3,0.0002557493656216,4.994795423174381e-05,-33.241060941021715,0,0,-1.0,-0.0057069462144787,1.9390546256549477,-0.0057069462144787,-5.174929798992279
2024-09-04 09:20:00,25099.8,25120.25,25085.15,25112.05,0,25221.526368758467,25258.062204869693,-36.53583611122667,-0.0062052685420982,0.0014100789178893,35.099999999998545,12.25,9,20,2,-0.0002749665688128,0.0001978137622991,-2.656538141953206,-1,0,-1.0,0.0062052685420982,1.938939954886892,0.0062052685420982,5.617711321803161
2024-09-12 14:10:00,25205.3,25230.2,25199.6,25204.7,0,25069.5575053228,25023.99399170938,45.56351361341876,0.0077284758150282,0.001797208486402,30.600000000002183,0.5999999999985448,14,10,3,0.0006561312262454,0.0004360863450962,3.807410316334426,1,0,1.0,0.0077284758150282,1.9686717858145064,0.0077284758150282,6.997759430845399
2024-09-19 09:20:00,25553.65,25587.1,25529.65,25548.95,0,25424.10218722061,25387.0756010794,37.026586141215375,0.0081086039982718,0.0019228407867613,57.44999999999709,4.700000000000728,9,20,3,-0.0006742755973351,-0.0007111240684963,-2.272406116964703,1,1,-1.0,-0.0081086039982718,1.9664747673110812,-0.0081086039982718,-7.350866942933789
2024-09-20 10:40:00,25660.55,25686.9,25654.35,25677.65,0,25606.090294449063,25552.087467848683,54.00282660038283,0.0036899142993951,0.0011411338369955,32.55000000000291,17.100000000002183,10,40,4,4.104416351990992e-05,0.0005107941969082,36.16047841795808,1,0,1.0,0.0036899142993951,1.9771553885283748,0.0036899142993951,3.338763520079192
2024-09-20 13:35:00,25628.2,25628.2,25487.35,25572.6,0,25712.757842563136,25731.42399230615,-18.666149743014103,-0.0081296398290293,0.0020033892026742,140.85000000000218,55.60000000000218,13,35,4,-0.0004167805543763,0.0003936236841237,28.723629780535703,-1,-1,1.0,-0.0081296398290293,1.9690666353299764,-0.0081296398290293,-7.369925713841033
2024-09-20 13:50:00,25680.05,25720.3,25633.45,25718.55,0,25678.931263361395,25710.1738378594,-31.2425744980028,0.0065239894567321,0.0025206028541964,86.84999999999854,38.5,13,50,4,-0.0008114153429842,-0.0004167805543763,-49.85534822579211,-1,0,-1.0,-0.0065239894567321,1.9578077726613348,-0.0065239894567321,-5.91518294872193
2024-09-30 09:20:00,26088.9,26090.5,26055.2,26076.85,0,26144.830886782143,26172.92416245696,-28.09327567481887,-0.0037497612225406,0.0009131080427445,35.29999999999927,12.05000000000291,9,20,0,0.0002598573841532,-0.0004409213155871,-7.827712634745694,-1,0,-1.0,0.0037497612225406,1.9439752734827351,0.0037497612225406,3.392985709394289
2024-10-03 09:20:00,25530.0,25577.6,25524.15,25557.05,0,25720.036415753195,25763.30255913844,-43.2661433852445,-0.0098982859113105,0.0022842767479347,53.44999999999709,27.049999999999272,9,20,3,0.0003778659680344,0.000236543670421,8.762413185853802,-1,-1,1.0,-0.0098982859113105,1.927183052452064,-0.0098982859113105,-8.972344980604412
2024-10-04 09:20:00,25168.55,25190.8,25136.0,25140.4,0,25218.82949980141,25245.92505118724,-27.095551385828003,-0.0049711074170821,0.0012426966798821,54.79999999999927,28.149999999997817,9,20,4,0.0006614044745796,-0.0001167925981206,-2.9558087975892704,-1,0,-1.0,0.0049711074170821,1.9590272328018643,0.0049711074170821,4.499543258204254
2024-10-04 12:45:00,25202.95,25271.5,25134.1,25144.8,0,25347.184670825376,25363.394844773746,-16.21017394836963,-0.0124771723122238,0.0030020030661854,137.40000000000146,58.150000000001455,12,45,4,-5.301633492182933e-05,-0.0011425722009434,53.75432649663708,-1,-1,1.0,-0.0124771723122238,1.9423832240699823,-0.0124771723122238,-11.308853848612356
2024-10-07 14:45:00,24817.0,24889.8,24795.65,24879.95,0,24793.806016811828,24779.790315138423,14.015701673404692,0.0053154951431202,0.0016257390509519,94.14999999999782,62.95000000000073,14,45,0,-0.0007328432906479,-0.0004427310237193,-14.74776351188484,1,1,-1.0,-0.0053154951431202,1.9643932721071145,-0.0053154951431202,-4.820269392354579
2024-10-09 10:10:00,25178.1,25190.35,25146.85,25171.0,0,25101.408582465046,25067.09948189126,34.30910057378787,0.0050329507545432,0.0013773118609303,43.5,7.099999999998545,10,10,2,-0.0012760722496156,-0.0004861284056383,14.356322964697029,1,0,1.0,0.0050329507545432,1.9702546375190475,0.0050329507545432,4.55557422814302
2024-10-21 09:35:00,24820.55,24826.35,24786.2,24786.2,0,24853.427517040083,24862.20607842722,-8.778561387138325,-0.0042803627562241,0.0012714632509395,40.14999999999782,34.349999999998545,9,35,0,-0.0014781625056157,-0.0005025095326058,13.977185929015832,-1,-1,1.0,-0.0042803627562241,1.9675967628689035,-0.0042803627562241,-3.882424281888125
2024-10-23 09:50:00,24495.15,24529.55,24473.15,24507.8,0,24462.741151139147,24483.602834525205,-20.861683386057848,0.0040991078653296,0.0014578378925958,56.39999999999782,12.649999999997815,9,50,2,-0.0001392806156204,-0.0008493019799351,-39.93436989151815,-1,0,-1.0,-0.0040991078653296,1.9795385221922857,-0.0040991078653296,-3.718204694784626
2024-10-28 09:55:00,24258.25,24295.65,24253.45,24287.95,0,24218.77187262813,24194.77953314396,23.99233948417532,0.0046742599260805,0.0014069534431264,42.20000000000073,29.700000000000728,9,55,0,0.0010807968081296,-0.0005619312254024,2.713342491959338,1,0,1.0,0.0046742599260805,2.009697063108849,0.0046742599260805,4.2305950816093025
2024-10-28 10:20:00,24361.95,24393.8,24360.6,24389.25,0,24301.49012298828,24241.0031760446,60.486946943685325,0.0040116417885871,0.0016707723735042,33.20000000000073,27.299999999999272,10,20,0,0.0013623950121091,-0.0012887048927554,37.78512614573992,1,0,1.0,0.0040116417885871,2.018079092571728,0.0040116417885871,3.630253339604713
2024-10-29 09:20:00,24291.0,24291.1,24261.2,24276.35,0,24331.139357025742,24362.44282995945,-31.30347293370505,-0.0037488150297321,0.0012128499137027,29.899999999997817,14.650000000001455,9,20,1,0.0007063509989528,-0.0002403066065832,-16.207770129323762,-1,0,-1.0,0.0037488150297321,2.0354359794472496,0.0037488150297321,3.3921284448450932
2024-11-01 18:05:00,24341.1,24354.3,24327.9,24346.45,0,24260.50988154572,24225.60987886132,34.90000268440053,0.0044536584359593,0.0011115711148968,26.399999999997817,5.350000000002183,18,5,4,0.0009498048770415,-0.0004502141615071,9.192817905641276,1,0,-1.0,-0.0044536584359593,2.041423698615562,-0.0044536584359593,-4.039432707053873
2024-11-04 09:20:00,24115.1,24135.0,24080.9,24084.85,0,24230.581785677467,24264.14244998221,-33.56066430474311,-0.0088763423050095,0.0023005568174166,54.09999999999855,30.25,9,20,0,0.000240793259435,-0.0002797732191202,13.692021393671894,-1,-1,-1.0,0.0088763423050095,2.0634316377217203,0.0088763423050095,8.03774329061551
2024-11-05 13:30:00,24052.75,24103.1,24052.75,24072.8,0,23978.42843636629,23936.58045336267,41.84798300361945,0.0042803147241157,0.0013219118722461,50.34999999999855,20.049999999999272,13,30,1,0.002679226893498,0.0007511371672712,14.1221364206649,1,0,1.0,0.0042803147241157,2.074248666521871,0.0042803147241157,3.8736749560954524
2024-11-08 09:30:00,24170.35,24207.05,24155.65,24186.35,0,24170.927670388537,24185.489653131848,-14.561982743311091,0.0039349896540488,0.0013808723251611,51.39999999999782,16.0,9,30,4,-0.0042592148661271,-3.09857816576109e-05,-22.15024085359255,-1,0,-1.0,-0.0039349896540488,2.120426474969968,-0.0039349896540488,-3.5695111905172845
2024-11-18 10:05:00,23471.8,23487.05,23453.4,23487.05,0,23439.01662047386,23463.1684142234,-24.15179374953368,0.003469218165544,0.0012918032340806,33.64999999999782,15.25,10,5,0,-4.27225363515138e-05,0.0024520344825373,-44.75682840166701,-1,0,-1.0,-0.003469218165544,2.1287928639465563,-0.003469218165544,-3.147515396917645
2024-11-21 09:20:00,23373.0,23421.65,23359.15,23372.05,0,23462.699491325875,23561.93158379992,-99.23209247403793,-0.0041182511174459,0.001195024027495,62.5,0.9500000000007276,9,20,3,-0.0014976237986036,0.000457591874871,-81.03328735394462,-1,0,-1.0,0.0041182511174459,2.164869424636355,0.0041182511174459,3.7268429537120835
2024-11-21 09:35:00,23312.35,23324.55,23283.0,23283.0,0,23384.310885033723,23507.111681346807,-122.800796313084,-0.0041275476378879,0.0014152445298788,41.54999999999927,29.349999999998545,9,35,3,0.0003187568056717,-0.0014976237986036,-104.1613082743388,-1,0,-1.0,0.0041275476378879,2.1731121111700067,0.0041275476378879,3.7352657374557405
2024-11-22 09:25:00,23499.3,23524.7,23488.25,23508.35,0,23402.184867168457,23365.501859192907,36.68300797554912,0.0069217342884984,0.0015733484945801,36.45000000000073,9.049999999999272,9,25,4,-0.0003489631726105,-0.0002718816565513,4.007318817933992,1,0,1.0,0.0069217342884984,2.182254087011459,0.0069217342884984,6.266839786513801
2024-11-25 09:20:00,24288.1,24293.7,24233.05,24288.4,0,24025.67599733007,23929.17005031753,96.50594701253794,0.0173791023519802,0.0039771789112955,60.650000000001455,0.3000000000029104,9,20,0,-0.0010251903925014,-0.0013231550035325,16.462509917921125,1,0,1.0,0.0173791023519802,2.254665264340935,0.0173791023519802,15.741368485294489
2024-11-25 12:55:00,24208.4,24208.4,24141.8,24158.0,0,24242.24106562495,24272.67053089694,-30.42946527199092,-0.0051353432690763,0.0011866505864779,66.60000000000218,50.400000000001455,12,55,0,-9.264997457270052e-05,0.0003850914025769,-4.690436873363069,-1,0,-1.0,0.0051353432690763,2.266725463279357,0.0051353432690763,4.648343346681741
2024-11-28 10:40:00,24133.5,24139.35,24068.2,24126.7,0,24251.18127578491,24282.186347326988,-31.00507154207662,-0.0072665029028978,0.0016780899071613,71.14999999999782,6.799999999999272,10,40,3,-0.000489405803777,-0.0002363551163688,9.02323101795264,-1,-1,-1.0,0.0072665029028978,2.268214880807428,0.0072665029028978,6.579205203102034
2024-11-28 14:15:00,23962.15,23962.15,23900.4,23922.8,0,23992.12623747396,24004.37575538294,-12.24951790898558,-0.0049041833224491,0.0013457820671777,61.75,39.35000000000218,14,15,3,-0.0002578294915352,0.0023844361350455,10.759921487566317,-1,-1,1.0,-0.0049041833224491,2.2640003345199657,-0.0049041833224491,-4.447614855817346
2024-12-02 09:20:00,24037.5,24057.6,24021.4,24032.3,0,24096.90489070101,24122.435128446647,-25.53023774563553,-0.0037867403979083,0.0009728632966326,36.19999999999709,5.200000000000728,9,20,0,0.0001015704027991,0.0003067071464837,-6.104239316082385,-1,0,1.0,-0.0037867403979083,2.254545526745316,-0.0037867403979083,-3.435195192137057
2024-12-05 14:15:00,24736.55,24765.8,24732.75,24765.8,0,24688.678056017023,24640.51445486516,48.16360115186035,0.0044756838751673,0.0012317181518122,33.04999999999927,29.25,14,15,3,0.0002271819098291,0.0011324522665281,27.500564179626963,1,0,1.0,0.0044756838751673,2.225016858849916,0.0044756838751673,4.050682269719498
2024-12-06 10:25:00,24703.3,24734.7,24701.85,24721.15,0,24687.84483570211,24700.73462204667,-12.88978634455998,0.0037659774894025,0.001545361359138,32.85000000000218,17.850000000002183,10,25,4,-0.0009107191029922,0.0016081175505575,-26.625885928744538,-1,0,-1.0,-0.0037659774894025,2.212532482365357,-0.0037659774894025,-3.4163836927890214
2024-12-13 09:20:00,24470.0,24475.55,24419.05,24419.65,0,24504.27367422524,24534.357912453885,-30.08423822864279,-0.0048839625909248,0.001119833880407,56.5,50.34999999999855,9,20,4,-0.0003910530324939,0.0001670067902517,-4.159245752292918,-1,0,-1.0,0.0048839625909248,2.2145200882434826,0.0048839625909248,4.420588768760502
2024-12-13 12:00:00,24545.65,24598.8,24510.45,24542.4,0,24428.68134308575,24358.39245769253,70.28888539321633,0.0051110674267742,0.001565779615286,88.34999999999854,3.25,12,0,4,0.0018422251125234,0.0007948113401299,39.716348694299086,1,0,1.0,0.0051110674267742,2.2425508720217,0.0051110674267742,4.62634907783875
2024-12-19 09:20:00,23919.5,23938.2,23882.55,23909.55,0,24106.74032720785,24161.19100137832,-54.45067417046084,-0.0126018492898941,0.0028998760879446,55.650000000001455,9.950000000000728,9,20,3,8.879692556140739e-05,0.0006366451282178,8.19577495084377,-1,-1,1.0,-0.0126018492898941,2.197610788565345,-0.0126018492898941,-11.421813017290713
2024-12-20 09:40:00,24032.15,24065.8,24021.3,24045.95,0,23966.74739849948,23951.936938007464,14.810460492015409,0.0047488122746246,0.0012264478300644,44.5,13.799999999999272,9,40,4,0.0008070923765315,-0.0008004748508775,-11.360402830738169,1,1,-1.0,-0.0047488122746246,2.175790808149861,-0.0047488122746246,-4.3068464098148125
2024-12-20 09:50:00,23863.05,23894.6,23826.65,23873.55,0,23935.68159899965,23942.138570756528,-6.456971756873827,-0.0071696065241756,0.0020507648209648,67.94999999999709,10.5,9,50,4,0.0047488122746246,0.0003702286004729,14.810460492015409,-1,-1,1.0,-0.0071696065241756,2.160191244176508,-0.0071696065241756,-6.50012147214227
2024-12-23 09:20:00,23768.85,23806.5,23764.05,23781.15,0,23663.40507962496,23654.507821680625,8.897257944328885,0.0063390369149456,0.0017581813745832,42.45000000000073,12.30000000000291,9,20,0,0.0014493275671001,0.0014783787113465,-31.88346248328889,1,1,-1.0,-0.0063390369149456,2.160257382572614,-0.0063390369149456,-5.747613235728087
2024-12-26 09:20:00,23836.55,23851.5,23828.35,23829.9,0,23764.25318754327,23747.527652335684,16.72553520758447,0.004195049799097,0.0011082463467088,23.15000000000145,6.649999999997817,9,20,3,-0.0003138454279671,0.0006682420596189,-4.330392783027492,1,1,1.0,0.004195049799097,2.165370916517543,0.004195049799097,3.7964236846297252
2024-12-31 09:20:00,23554.5,23564.0,23527.85,23545.6,0,23618.169400989816,23647.673794066337,-29.5043930765205,-0.0047783791551928,0.0013099892714027,36.150000000001455,8.900000000001455,9,20,1,4.2268017270696845e-06,0.0013824494548535,-7.801663162517798,-1,0,-1.0,0.0047783791551928,2.16601037557588,0.0047783791551928,4.324928628858567
2025-01-06 11:50:00,23644.95,23656.5,23620.25,23627.2,0,23710.23651365492,23787.511020775048,-77.2745071201316,-0.0034438616803429,0.0011033617299654,36.25,17.75,11,50,0,-0.0025369018244237,-0.0005844670522466,-58.657824689111294,-1,0,-1.0,0.0034438616803429,2.219262718293933,0.0034438616803429,3.1158362417747085
2025-01-07 09:20:00,23754.6,23769.8,23718.8,23764.0,0,23666.83370217961,23639.272828000605,27.560874179005623,0.0056877814266851,0.0016349062094286,51.0,9.400000000001455,9,20,1,0.0004297305822107,0.0005872227121634,-3.2041073027066886,1,1,-1.0,-0.0056877814266851,2.196795942057924,-0.0056877814266851,-5.157566220426981
2025-01-07 09:50:00,23674.55,23701.8,23664.0,23687.05,0,23732.95443814712,23694.53377289448,38.420665252637264,-0.0040553324783989,0.0018358082698982,37.79999999999927,12.5,9,50,1,0.0001471825063077,0.0008124041057977,60.30377391269212,1,0,1.0,-0.0040553324783989,2.189682516382896,-0.0040553324783989,-3.6785435527785895
2025-01-07 10:15:00,23749.4,23768.05,23721.4,23737.6,0,23695.788530992024,23688.16905242179,7.619478570235515,0.0042135544462305,0.00201964754725,46.64999999999782,11.80000000000291,10,15,1,-0.0005158518744028,-0.0003504024350857,-6.224691994008026,1,1,-1.0,-0.0042135544462305,2.175940986472657,-0.0042135544462305,-3.8218949740824812
2025-01-13 09:20:00,23242.85,23252.9,23210.55,23231.25,0,23365.829804968176,23410.8127935124,-44.98298854421955,-0.0087936562794,0.0020875787254908,42.35000000000218,11.599999999998545,9,20,0,-0.0002111567550966,0.0013411810936176,-3.344913704764622,-1,0,1.0,-0.0087936562794,2.128059510886572,-0.0087936562794,-7.971534347802129
2025-01-14 09:20:00,23211.35,23227.2,23193.65,23210.8,0,23129.98099420638,23111.621361417816,18.35963278856434,0.0052883012036191,0.0013849537823798,33.54999999999927,0.5499999999992724,9,20,1,-4.33093543874552e-05,0.0003118118215656,-7.881493167933513,1,1,-1.0,-0.0052883012036191,2.137875870212655,-0.0052883012036191,-4.795631284690011
2025-01-16 09:20:00,23335.5,23351.1,23319.45,23328.9,0,23254.6379975112,23221.90659647715,32.73140103404512,0.0043395714673177,0.0010652073975802,31.649999999997817,6.599999999998545,9,20,3,0.0004328528881623,-0.0004436872564834,10.885171721474762,1,0,1.0,0.0043395714673177,2.135361694846785,0.0043395714673177,3.92736243373375
2025-01-17 09:20:00,23178.2,23213.15,23171.4,23186.5,0,23280.0486759961,23300.38601183958,-20.337335843480105,-0.0070361615019614,0.0016311201017661,41.75,8.299999999999272,9,20,4,0.0011254236416136,0.0002574041223271,10.16757189177224,-1,-1,-1.0,0.0070361615019614,2.142029991825891,0.0070361615019614,6.370512518629126
